,x,y,frame,ctcf,mean_gray_value
3762,163.41104294478527,330.3128834355828,108.0,35989.0,0.0493363602216428
3763,160.5,256.5,108.0,295.0,0.0004044076319259948
3764,173.06666666666666,82.46666666666667,108.0,3923.0,0.005377936067951449
3765,174.9047619047619,281.04761904761904,108.0,1382.0,0.0018945469400736433
3766,182.8894472361809,166.23618090452263,108.0,34650.0,0.04750076083469735
3767,174.33333333333334,314.6666666666667,108.0,184.0,0.0002522406924555357
3768,180.0,286.0,108.0,55.0,7.539803307094817e-05
3769,186.6,291.8,108.0,325.0,0.0004455338317828756
3770,197.5563909774436,306.4812030075188,108.0,13284.0,0.01821068129662683
3771,198.38,497.38,108.0,5152.0,0.007062739388755001
3772,234.0,162.0,108.0,56.0,7.676890639951087e-05
3773,237.0,163.0,108.0,57.0,7.813977972807356e-05
3774,252.16197183098592,161.29577464788733,108.0,14315.0,0.019624051698374965
3775,312.2361809045226,461.7386934673367,108.0,31898.0,0.04372811743449282
3776,403.0,0.5454545454545454,108.0,707.0,0.0009692074432938247
3777,438.9533333333333,85.58666666666667,108.0,23529.0,0.032255278547751634
3778,448.3189655172414,343.0,108.0,11990.0,0.016436771209466704
3779,443.0,265.5,108.0,134.0,0.00018369702602740102
3780,445.0,273.5,108.0,114.0,0.00015627955945614713
3781,448.0,272.1666666666667,108.0,359.0,0.0004921435249540072
3782,464.0,295.0,108.0,56.0,7.676890639951087e-05
3783,488.36875,128.04375,108.0,26132.0,0.03582366182200032
3784,506.8688524590164,45.377049180327866,108.0,6265.0,0.008588521403445279
3785,10.0,336.0,109.0,63.0,8.492511761454781e-05
3786,34.37647058823529,3.3529411764705883,109.0,12768.0,0.01721149050321502
3787,42.666666666666664,11.333333333333334,109.0,153.0,0.00020624671420675896
3788,44.857142857142854,356.42857142857144,109.0,406.0,0.0005472952024048636
3789,45.5,339.0,109.0,112.0,0.0001509779868703072
3790,46.5,14.5,109.0,226.0,0.00030465200922044134
3791,48.42857142857143,343.14285714285717,109.0,434.0,0.0005850396991224405
3792,49.5,360.0,109.0,1224.0,0.0016499737136540717
3793,50.0,19.5,109.0,116.0,0.00015637005782996103
3794,52.5,22.5,109.0,253.0,0.0003410484881981047
3795,55.0,363.5,109.0,432.0,0.0005823436636426136
3796,59.0,364.0,109.0,51.0,6.874890473558632e-05
3797,73.67151162790698,106.99418604651163,109.0,60260.0,0.08123154900718493
3798,62.5,365.0,109.0,128.0,0.00017254627070892252
3799,67.0,364.0,109.0,54.0,7.27929579553267e-05
3800,83.49820788530467,360.76702508960574,109.0,35450.0,0.04778722887993206
3801,94.0068493150685,34.23287671232877,109.0,20706.0,0.027912055322648045
3802,150.7172131147541,339.827868852459,109.0,39037.0,0.05262256851300163
3803,155.42857142857142,326.85714285714283,109.0,394.0,0.0005311189895259022
3804,161.42857142857142,318.14285714285717,109.0,1778.0,0.002396775541566127
3805,172.3913043478261,81.82608695652173,109.0,4137.0,0.005576749390021973
3806,181.38339920948616,167.19762845849803,109.0,39199.0,0.052840947386867614
3807,173.33333333333334,290.6666666666667,109.0,519.0,0.0006996212070150843
3808,198.4,497.9166666666667,109.0,6671.0,0.008992626342962674
3809,196.0,156.0,109.0,65.0,8.762115309437472e-05
3810,199.0,155.0,109.0,178.0,0.00023994715770459538
3811,207.0,152.0,109.0,55.0,7.414097569524016e-05
3812,219.09183673469389,322.1224489795918,109.0,9297.0,0.012532520927975412
3813,213.0,150.0,109.0,59.0,7.953304665489398e-05
3814,242.0878048780488,153.8,109.0,21221.0,0.028606284458703477
3815,308.8523206751055,463.042194092827,109.0,29227.0,0.039398514484450614
3816,331.0,471.0,109.0,49.0,6.605286925575941e-05
3817,395.0,4.0,109.0,54.0,7.27929579553267e-05
3818,399.8918918918919,2.1621621621621623,109.0,2400.0,0.0032352425757922972
3819,439.76582278481015,86.67088607594937,109.0,24475.0,0.03299273418438187
3820,445.0,330.0,109.0,53.0,7.144494021541323e-05
3821,452.1714285714286,262.85714285714283,109.0,7565.0,0.010197754202445303
3822,451.0,313.5,109.0,134.0,0.00018063437714840327
3823,454.5652173913044,339.94202898550725,109.0,6467.0,0.008717630724020329
3824,463.07042253521126,342.3943661971831,109.0,7012.0,0.009452300392273162
3825,485.4214285714286,121.2,109.0,15081.0,0.02032945553563485
3826,489.0,63.0,109.0,73.0,9.840529501368238e-05
3827,492.0,61.5,109.0,102.0,0.00013749780947117264
3828,496.46017699115043,116.32743362831859,109.0,12453.0,0.016786864915142283
3829,494.0,60.0,109.0,69.0,9.301322405402856e-05
3830,499.3392857142857,52.82142857142857,109.0,5055.0,0.006814229675262526
3831,498.1666666666667,132.83333333333334,109.0,346.0,0.0004664141380100562
3832,505.1132075471698,40.113207547169814,109.0,5305.0,0.0071512341102408904
3833,0.0,336.5,110.0,104.0,0.00013817733466550455
3834,4.0,301.0,110.0,56.0,7.440318020450246e-05
3835,9.5,347.5,110.0,191.0,0.0002537679896260709
3836,28.31578947368421,1.8421052631578947,110.0,3405.0,0.004523979082077337
3837,29.0,7.0,110.0,47.0,6.244552624306456e-05
3838,32.125,11.75,110.0,510.0,0.0006776003911481474
3839,36.0,350.0,110.0,51.0,6.776003911481474e-05
3840,38.5,10.166666666666666,110.0,306.0,0.0004065602346888884
3841,51.333333333333336,358.5,110.0,345.0,0.00045837673518845263
3842,56.0,343.5,110.0,105.0,0.00013950596288344211
3843,59.0,346.0,110.0,46.0,6.111689802512701e-05
3844,73.93768545994065,108.3026706231454,110.0,58357.0,0.07753475691418124
3845,63.0,348.5,110.0,342.0,0.00045439085053464
3846,67.25,356.0,110.0,206.0,0.00027369741289513404
3847,70.0,356.0,110.0,54.0,7.174592376862737e-05
3848,73.0,357.0,110.0,77.0,0.00010230437278119087
3849,74.0,48.0,110.0,47.0,6.244552624306456e-05
3850,75.0,356.0,110.0,59.0,7.838906485831509e-05
3851,79.75,22.75,110.0,205.0,0.0002723687846771965
3852,91.72615384615385,363.40923076923076,110.0,37007.0,0.049168544461214686
3853,105.32369942196532,41.786127167630056,110.0,22478.0,0.02986490508280011
3854,131.0,357.0,110.0,51.0,6.776003911481474e-05
3855,131.0,359.0,110.0,49.0,6.510278267893965e-05
3856,147.81512605042016,348.87394957983196,110.0,32956.0,0.0437862715503497
3857,179.2914979757085,168.20647773279353,110.0,36942.0,0.04908218362704875
3858,173.0625,81.27083333333333,110.0,3878.0,0.005152420229161795
3859,177.54545454545453,313.3636363636364,110.0,614.0,0.000815777725813652
3860,175.0,317.0,110.0,55.0,7.307455198656491e-05
3861,197.86764705882354,497.30882352941177,110.0,7208.0,0.009576752194893816
3862,227.87978142076503,318.20765027322403,110.0,20592.0,0.027359112263769903
3863,237.30718954248366,159.83006535947712,110.0,15790.0,0.020979039561233818
3864,249.33333333333334,162.66666666666666,110.0,145.0,0.00019265109160094385
3865,303.26940639269407,461.3333333333333,110.0,36371.0,0.048323536914606405
3866,401.65765765765764,6.351351351351352,110.0,12504.0,0.01661316723709105
3867,439.41104294478527,86.47852760736197,110.0,23832.0,0.03166386768988755
3868,436.36986301369865,251.24657534246575,110.0,7443.0,0.009888979826109139
3869,449.51428571428573,234.2,110.0,3337.0,0.004433632363257584
3870,451.0,347.0,110.0,48.0,6.377415446100211e-05
3871,465.5,58.5,110.0,214.0,0.00028432643863863437
3872,465.0,338.0,110.0,48.0,6.377415446100211e-05
3873,470.52542372881356,334.22033898305085,110.0,5675.0,0.007539965136795561
3874,482.31182795698925,54.75268817204301,110.0,19089.0,0.025362184052209774
3875,470.5,58.5,110.0,195.0,0.0002590825024978211
3876,477.2037037037037,343.6111111111111,110.0,5076.0,0.006744116834250973
3877,482.06726457399105,113.78026905829596,110.0,26069.0,0.03463600901341383
3878,23.4,3.6,111.0,337.0,0.0004494040395688922
3879,23.5,7.5,111.0,126.0,0.00016802643615928907
3880,25.0,15.0,111.0,52.0,6.934424349430978e-05
3881,37.0,349.5,111.0,104.0,0.00013868848698861955
3882,49.666666666666664,351.3333333333333,111.0,174.0,0.00023203650707711348
3883,51.25,360.375,111.0,542.0,0.0007227803841137673
3884,52.5,353.5,111.0,116.0,0.00015469100471807563
3885,55.5,354.0,111.0,116.0,0.00015469100471807563
3886,61.0,356.0,111.0,52.0,6.934424349430978e-05
3887,74.36741214057508,108.96805111821087,111.0,57905.0,0.0772188157603463
3888,79.5,359.5,111.0,180.0,0.00024003776594184152
3889,85.0,359.5,111.0,128.0,0.00017069352244753174
3890,98.12820512820512,362.8205128205128,111.0,31773.0,0.04237066631816739
3891,88.0,23.0,111.0,203.0,0.0002707092582566324
3892,114.92233009708738,50.95145631067961,111.0,23263.0,0.031022214161694775
3893,136.0456026058632,368.3061889250814,111.0,37529.0,0.05004654065572983
3894,127.0,63.0,111.0,51.0,6.801070035018843e-05
3895,135.0,357.0,111.0,66.0,8.801384751200856e-05
3896,138.5,347.5,111.0,120.0,0.000160025177294561
3897,142.66666666666666,338.6666666666667,111.0,207.0,0.00027604343083311773
3898,155.27272727272728,300.8181818181818,111.0,665.0,0.0008868061908406923
3899,177.50207468879668,168.0954356846473,111.0,37160.0,0.04955446323554906
3900,173.34,81.56,111.0,4079.0,0.005439522484870953
3901,197.6315789473684,497.6140350877193,111.0,6092.0,0.008123944833987214
3902,210.0,322.0,111.0,56.0,7.467841607079513e-05
3903,211.0,151.0,111.0,50.0,6.667715720606709e-05
3904,222.3,154.2,111.0,582.0,0.0007761221098786209
3905,231.90857142857143,321.19428571428574,111.0,16665.0,0.02222349649678216
3906,232.27027027027026,157.82432432432432,111.0,14665.0,0.019556410208539477
3907,241.5,112.5,111.0,106.0,0.00014135557327686222
3908,243.0,139.0,111.0,51.0,6.801070035018843e-05
3909,283.5,156.0,111.0,104.0,0.00013868848698861955
3910,305.0861244019139,455.377990430622,111.0,32127.0,0.04284274059118635
3911,400.36138613861385,5.866336633663367,111.0,21445.0,0.028597832725682174
3912,438.4117647058824,86.44444444444444,111.0,23880.0,0.03184501028161764
3913,437.0,233.0,111.0,52.0,6.934424349430978e-05
3914,442.12280701754383,230.17543859649123,111.0,4392.0,0.005856921488980933
3915,450.0,279.0,111.0,60.0,8.00125886472805e-05
3916,462.0,77.0,111.0,53.0,7.067778663843111e-05
3917,469.55555555555554,74.15277777777777,111.0,7383.0,0.009845549033047867
3918,470.5833333333333,64.25,111.0,801.0,0.0010681680584411948
3919,474.92105263157896,331.89473684210526,111.0,2740.0,0.0036539082148924766
3920,483.786231884058,108.52536231884058,111.0,30347.0,0.04046903379465036
3921,480.0,328.0,111.0,50.0,6.667715720606709e-05
3922,487.3269230769231,330.7692307692308,111.0,3462.0,0.0046167263649480855
3923,483.0,125.0,111.0,54.0,7.201132978255246e-05
3924,492.5,125.5,111.0,106.0,0.00014135557327686222
3925,502.0,510.2352941176471,111.0,1166.0,0.0015549113060454845
3926,54.44444444444444,357.44444444444446,112.0,605.0,0.0008026161305942676
3927,73.97575757575757,109.93030303030304,112.0,58552.0,0.07767732178273645
3928,63.0,360.0,112.0,49.0,6.500527338697374e-05
3929,64.0,363.0,112.0,63.0,8.35782086403948e-05
3930,69.22222222222223,349.3333333333333,112.0,626.0,0.0008304755334743992
3931,102.54509803921569,365.7098039215686,112.0,33113.0,0.043928971789037985
3932,112.5,49.0,112.0,98.0,0.00013001054677394747
3933,121.15789473684211,58.30921052631579,112.0,19367.0,0.025693002646643273
3934,128.41954022988506,381.5632183908046,112.0,40765.0,0.05408040754326499
3935,127.5,67.0,112.0,98.0,0.00013001054677394747
3936,131.41935483870967,66.7741935483871,112.0,1834.0,0.0024330545181981598
3937,138.0,344.0,112.0,58.0,7.69450174784587e-05
3938,139.2,367.2,112.0,288.0,0.00038207181092751914
3939,139.94736842105263,337.42105263157896,112.0,1408.0,0.0018679066312012045
3940,146.125,362.25,112.0,1124.0,0.0014911413732032342
3941,149.5,318.5,112.0,222.0,0.00029451368758996266
3942,175.5734597156398,167.5829383886256,112.0,34856.0,0.046241302228088914
3943,173.8409090909091,82.02272727272727,112.0,3454.0,0.004582208454665455
3944,190.0,166.0,112.0,49.0,6.500527338697374e-05
3945,197.66129032258064,497.46774193548384,112.0,6753.0,0.00895878798331089
3946,221.37113402061857,161.39175257731958,112.0,23868.0,0.03166420133061815
3947,241.0,151.5,112.0,309.0,0.0004099312138076507
3948,246.37692307692308,317.66923076923075,112.0,12441.0,0.016504706249129395
3949,261.5,152.0,112.0,101.0,0.00013399046147110914
3950,300.49557522123894,454.0973451327434,112.0,34133.0,0.045282142786072954
3951,321.6666666666667,474.3333333333333,112.0,222.0,0.00029451368758996266
3952,329.7142857142857,482.7142857142857,112.0,366.0,0.00048554959305372223
3953,333.3333333333333,488.6666666666667,112.0,169.0,0.00022420186127344004
3954,397.06043956043953,10.406593406593407,112.0,22956.0,0.030454307262681002
3955,390.0,22.0,112.0,53.0,7.031182631652261e-05
3956,438.2453987730061,87.33742331288343,112.0,23237.0,0.03082709260598181
3957,434.8235294117647,213.7450980392157,112.0,5183.0,0.006875965958462957
3958,458.8157894736842,76.98245614035088,112.0,11752.0,0.0155906525070146
3959,479.0938775510204,100.95510204081633,112.0,29558.0,0.039212772872901425
3960,469.0,311.0,112.0,66.0,8.755812333755647e-05
3961,486.6949152542373,319.47457627118644,112.0,5789.0,0.007679908727289611
3962,491.0,106.0,112.0,76.0,0.00010082450566142866
3963,493.0,109.0,112.0,89.0,0.0001180708026824625
3964,493.0,112.0,112.0,69.0,9.153803803471812e-05
3965,493.5,318.5,112.0,138.0,0.00018307607606943624
3966,500.22222222222223,117.11111111111111,112.0,581.0,0.0007707768130169743
3967,35.0,3.0,113.0,56.0,7.353298413919794e-05
3968,37.0,0.5,113.0,238.0,0.00031251518259159123
3969,37.0,6.5,113.0,107.0,0.0001405005232659675
3970,39.0,9.0,113.0,57.0,7.484607314168362e-05
3971,41.333333333333336,6.0,113.0,168.0,0.0002205989524175938
3972,45.0,13.0,113.0,51.0,6.696753912676955e-05
3973,54.5,354.5,113.0,288.0,0.0003781696327158751
3974,58.0,355.0,113.0,55.0,7.221989513671227e-05
3975,73.97749196141478,109.90353697749197,113.0,57697.0,0.07576129617641614
3976,65.0,356.0,113.0,68.0,8.929005216902606e-05
3977,71.33333333333333,347.3333333333333,113.0,326.0,0.0004280670148103309
3978,71.0,359.0,113.0,50.0,6.565445012428388e-05
3979,76.0,359.0,113.0,50.0,6.565445012428388e-05
3980,79.0,359.0,113.0,65.0,8.535078516156904e-05
3981,81.0,360.0,113.0,52.0,6.828062812925522e-05
3982,84.0,360.0,113.0,62.0,8.141151815411201e-05
3983,92.66666666666667,361.3333333333333,113.0,150.0,0.0001969633503728516
3984,120.58547008547009,382.8005698005698,113.0,80767.0,0.10605425946376071
3985,135.7304964539007,65.95744680851064,113.0,15701.0,0.020616810428027623
3986,139.2,77.6,113.0,331.0,0.00043463245982275925
3987,141.0,361.0,113.0,51.0,6.696753912676955e-05
3988,175.97716894977168,165.7716894977169,113.0,33754.0,0.04432200618990156
3989,174.2888888888889,82.88888888888889,113.0,3691.0,0.004846611508174636
3990,198.23529411764707,497.96078431372547,113.0,6142.0,0.00806499265326703
3991,216.10270270270271,157.1135135135135,113.0,25567.0,0.033571746526551316
3992,239.0,157.5,113.0,121.0,0.000158883769300767
3993,253.21929824561403,334.9824561403509,113.0,13255.0,0.017404994727947654
3994,295.7348484848485,455.594696969697,113.0,35255.0,0.04629295278263256
3995,391.4331550802139,15.641711229946525,113.0,22585.0,0.029656115121139026
3996,443.7027027027027,87.68168168168168,113.0,43930.0,0.05768399987919581
3997,437.0,98.0,113.0,75.0,9.84816751864258e-05
3998,438.8666666666667,192.6,113.0,955.0,0.001253999997373822
3999,440.0,197.0,113.0,53.0,6.959371713174091e-05
4000,441.5,200.5,113.0,102.0,0.0001339350782535391
4001,442.0,196.0,113.0,61.0,8.009842915162632e-05
4002,465.0,96.0,113.0,65.0,8.535078516156904e-05
4003,474.03314917127074,98.98895027624309,113.0,27452.0,0.036046919296236817
4004,478.5,326.5,113.0,107.0,0.0001405005232659675
4005,498.57142857142856,326.89285714285717,113.0,1893.0,0.0024856774817053873
4006,501.2564102564103,309.94871794871796,113.0,3116.0,0.004091585331745371
4007,509.2,509.5,113.0,2141.0,0.0028113235543218355
4008,507.0,307.0,113.0,50.0,6.565445012428388e-05
4009,36.0,6.0,114.0,52.0,6.744610148563008e-05
4010,54.94117647058823,358.1764705882353,114.0,1201.0,0.001557745536235418
4011,59.4,353.6,114.0,334.0,0.0004332114980038548
4012,60.857142857142854,362.7142857142857,114.0,372.0,0.0004824990337048922
4013,74.69551282051282,109.58653846153847,114.0,58472.0,0.07584054703976466
4014,65.0,367.0,114.0,54.0,7.004018231200047e-05
4015,92.5,366.5,114.0,102.0,0.00013229812214488978
4016,117.546875,364.51953125,114.0,32243.0,0.04182047404233021
4017,125.14067278287462,404.19571865443424,114.0,37803.0,0.04903201873963989
4018,133.0,372.0,114.0,57.0,7.393130355155606e-05
4019,146.33139534883722,74.20930232558139,114.0,21246.0,0.027556920618532633
4020,142.83333333333334,345.6666666666667,114.0,830.0,0.001076543542943711
4021,174.40796019900498,166.23880597014926,114.0,34056.0,0.04417200831143497
4022,168.0,80.0,114.0,54.0,7.004018231200047e-05
4023,174.7826086956522,82.28260869565217,114.0,3782.0,0.004905406842666404
4024,198.42105263157896,497.859649122807,114.0,5822.0,0.0075513692855641995
4025,210.2087912087912,162.24175824175825,114.0,23505.0,0.030486934911917986
4026,223.5,123.5,114.0,116.0,0.00015045668792948251
4027,227.25,122.75,114.0,233.0,0.0003022104162721502
4028,230.0,118.5,114.0,112.0,0.00014526852627674174
4029,249.04166666666666,4.375,114.0,3039.0,0.0039417058156698045
4030,248.5,11.0,114.0,118.0,0.0001530507687558529
4031,250.0,9.0,114.0,88.0,0.00011413955636029708
4032,260.75471698113205,337.97641509433964,114.0,24604.0,0.031912382326008515
4033,252.5,135.0,114.0,105.0,0.00013618924338444538
4034,254.8,7.0,114.0,300.0,0.0003891121239555582
4035,295.12099644128114,450.355871886121,114.0,39056.0,0.050657210377360935
4036,306.0,465.0,114.0,75.0,9.727803098888955e-05
4037,306.0,478.0,114.0,51.0,6.614906107244489e-05
4038,390.0057142857143,20.485714285714284,114.0,20045.0,0.025999175082297214
4039,386.0,35.0,114.0,59.0,7.652538437792645e-05
4040,441.33440514469453,95.52090032154341,114.0,38782.0,0.050301821304148196
4041,433.68918918918916,189.86486486486487,114.0,6634.0,0.008604566101070577
4042,440.0,185.0,114.0,54.0,7.004018231200047e-05
4043,442.4,190.1,114.0,646.0,0.0008378881069176353
4044,448.0,212.0,114.0,53.0,6.874314189881528e-05
4045,449.0,221.5,114.0,105.0,0.00013618924338444538
4046,475.18905472636817,88.96019900497512,114.0,28148.0,0.03650909355033684
4047,508.0,315.7741935483871,114.0,2645.0,0.003430671892874838
4048,510.0,309.0,114.0,61.0,7.911946520429684e-05
4049,511.0,306.0,114.0,190.0,0.0002464376785051869
4050,43.0,350.0,115.0,51.0,6.690156549663262e-05
4051,47.333333333333336,347.3333333333333,115.0,205.0,0.0002689180573884252
4052,61.0,113.0,115.0,64.0,8.395490572126447e-05
4053,74.71517027863777,109.76160990712074,115.0,58738.0,0.07705223831649426
4054,75.4,340.8,115.0,343.0,0.00044994582284990176
4055,79.33333333333333,342.6666666666667,115.0,162.0,0.00021251085510695067
4056,84.5,347.0,115.0,123.0,0.00016135083443305514
4057,90.93333333333334,353.1333333333333,115.0,782.0,0.0010258240042817003
4058,91.0,360.5,115.0,104.0,0.00013642672179705475
4059,94.5,363.5,115.0,237.0,0.00031089551024905747
4060,98.33333333333333,366.0,115.0,230.0,0.00030171294243579416
4061,101.33333333333333,367.3333333333333,115.0,157.0,0.0002059518780974769
4062,125.71312584573748,395.9878213802436,115.0,76499.0,0.10035103644954704
4063,140.0,75.0,115.0,53.0,6.952515630042213e-05
4064,156.29787234042553,80.71808510638297,115.0,22929.0,0.03007815677004489
4065,147.85714285714286,389.0,115.0,402.0,0.0005273417515616924
4066,173.81042654028437,165.98104265402844,115.0,34072.0,0.04469549293335817
4067,176.30555555555554,83.0,115.0,3525.0,0.004624078791679019
4068,204.44495412844037,162.9862385321101,115.0,22751.0,0.029844657188507623
4069,198.1551724137931,497.6896551724138,115.0,6053.0,0.007940297567668966
4070,222.0,170.0,115.0,67.0,8.789029192694873e-05
4071,223.5,128.5,115.0,204.0,0.0002676062619865305
4072,223.0,131.0,115.0,49.0,6.42779746928431e-05
4073,228.0,171.0,115.0,51.0,6.690156549663262e-05
4074,230.16666666666666,157.33333333333334,115.0,343.0,0.00044994582284990176
4075,232.0,169.0,115.0,49.0,6.42779746928431e-05
4076,241.0,166.0,115.0,49.0,6.42779746928431e-05
4077,249.64341085271317,6.813953488372093,115.0,12903.0,0.01692609607064805
4078,253.0,334.0,115.0,80.0,0.00010494363215158058
4079,268.9016393442623,335.9890710382514,115.0,22088.0,0.0289749368370514
4080,292.25589225589226,449.0,115.0,39318.0,0.051577171611698065
4081,317.0,465.0,115.0,48.0,6.296617929094835e-05
4082,318.0,473.0,115.0,53.0,6.952515630042213e-05
4083,319.5,467.5,115.0,104.0,0.00013642672179705475
4084,384.4166666666667,27.655555555555555,115.0,21682.0,0.02844234790388213
4085,407.0,0.0,115.0,55.0,7.214874710421165e-05
4086,423.4,181.68,115.0,1818.0,0.0023848440406446687
4087,432.5959595959596,111.5959595959596,115.0,9688.0,0.012708673853556408
4088,440.7202380952381,86.36904761904762,115.0,24241.0,0.03179923233733081
4089,436.6666666666667,182.66666666666666,115.0,164.0,0.00021513444591074018
4090,469.27777777777777,86.95679012345678,115.0,25203.0,0.03306117951395357
4091,471.0,319.0,115.0,54.0,7.08369517023169e-05
4092,35.0,393.0,116.0,60.0,7.890324489594635e-05
4093,36.833333333333336,397.1666666666667,116.0,437.0,0.0005746786336588093
4094,75.11705685618729,108.4113712374582,116.0,57311.0,0.07536706447052635
4095,106.5,352.5,116.0,113.0,0.00014860111122069896
4096,109.66666666666667,354.3333333333333,116.0,176.0,0.0002314495183614426
4097,112.0,45.0,116.0,65.0,8.547851530394188e-05
4098,114.0,359.0,116.0,78.0,0.00010257421836473025
4099,128.82412060301507,365.1608040201005,116.0,27121.0,0.03566558174704935
4100,122.54166666666667,439.7604166666667,116.0,35091.0,0.04614656277739422
4101,126.75,409.5833333333333,116.0,764.0,0.001004701318341717
4102,135.8,380.4,116.0,595.0,0.000782457178551468
4103,136.2,363.0,116.0,347.0,0.0004563237663148897
4104,141.25,360.5,116.0,217.0,0.00028536673570700596
4105,141.0,363.0,116.0,56.0,7.364302856954992e-05
4106,146.0,78.0,116.0,54.0,7.101292040635171e-05
4107,149.0,80.0,116.0,64.0,8.416346122234278e-05
4108,163.69325153374234,88.53374233128834,116.0,22664.0,0.029804385705362132
4109,185.07655502392345,162.188995215311,116.0,61126.0,0.08038399579182694
4110,173.46875,86.3125,116.0,2244.0,0.0029509813591083933
4111,198.20833333333334,497.75,116.0,5072.0,0.006669954301870664
4112,232.0,152.0,116.0,57.0,7.495808265114902e-05
4113,245.75590551181102,6.448818897637795,116.0,14912.0,0.019610086464805866
4114,251.0,159.5,116.0,114.0,0.00014991616530229805
4115,261.5,328.5,116.0,128.0,0.00016832692244468555
4116,262.0,139.0,116.0,54.0,7.101292040635171e-05
4117,279.71875,338.0104166666667,116.0,19479.0,0.02561593845546898
4118,289.54893617021276,448.131914893617,116.0,30289.0,0.039831673077555314
4119,287.0,349.0,116.0,62.0,8.153335305914456e-05
4120,304.0,461.0,116.0,52.0,6.83828122431535e-05
4121,377.50295857988164,33.26627218934911,116.0,21932.0,0.028841766117631586
4122,405.5,130.0,116.0,375.0,0.0004931452805996647
4123,417.5725806451613,126.59677419354838,116.0,12366.0,0.01626195877305454
4124,423.5882352941176,155.58823529411765,116.0,1218.0,0.0016017358713877109
4125,426.5,159.5,116.0,114.0,0.00014991616530229805
4126,427.0,122.0,116.0,52.0,6.83828122431535e-05
4127,442.11392405063293,86.41772151898734,116.0,23075.0,0.030344872932899364
4128,435.30232558139534,162.53488372093022,116.0,4619.0,0.00607423480290627
4129,467.41237113402065,80.38144329896907,116.0,26527.0,0.03488443962257948
4130,472.5,91.5,116.0,141.0,0.00018542262550547392
4131,498.5,337.0,116.0,128.0,0.00016832692244468555
4132,39.733333333333334,400.8,117.0,882.0,0.0011963848018436804
4133,46.0,405.0,117.0,53.0,7.189160373890598e-05
4134,60.0,351.0,117.0,54.0,7.324804909247024e-05
4135,61.0,353.0,117.0,180.0,0.00024416016364156747
4136,75.3125,108.44736842105263,117.0,57252.0,0.07765920938226122
4137,104.0,365.0,117.0,50.0,6.782226767821319e-05
4138,110.4,363.8,117.0,275.0,0.0003730224722301725
4139,116.5,362.5,117.0,102.0,0.00013835742606355488
4140,126.53372434017595,455.7624633431085,117.0,42544.0,0.05770861112203803
4141,121.5,365.5,117.0,235.0,0.00031876465808760196
4142,124.16666666666667,361.1666666666667,117.0,326.0,0.00044220118526194996
4143,136.8111888111888,364.74475524475525,117.0,29123.0,0.03950375803185205
4144,133.76190476190476,413.4761904761905,117.0,1490.0,0.002021103576810753
4145,141.0,401.0,117.0,59.0,8.003027586029155e-05
4146,153.0,80.0,117.0,53.0,7.189160373890598e-05
4147,179.98842592592592,167.78240740740742,117.0,62213.0,0.08438853478129353
4148,175.20603015075378,96.1859296482412,117.0,24639.0,0.033421457066469894
4149,167.0,83.0,117.0,51.0,6.917871303177744e-05
4150,197.71186440677965,497.6949152542373,117.0,6376.0,0.008648695574325745
4151,229.5,149.5,117.0,215.0,0.0002916357510163167
4152,252.37209302325581,2.86046511627907,117.0,3852.0,0.005225027501929543
4153,258.0,5.5,117.0,112.0,0.00015192187959919753
4154,272.0,148.0,117.0,48.0,6.510937697108465e-05
4155,287.94372294372295,444.65367965367966,117.0,31352.0,0.042527274724946794
4156,290.0522875816994,341.3137254901961,117.0,17266.0,0.023420385474640575
4157,300.77777777777777,459.8888888888889,117.0,645.0,0.00087490725304895
4158,358.8888888888889,49.666666666666664,117.0,483.0,0.0006551631057715394
4159,369.9268292682927,41.390243902439025,117.0,20940.0,0.02840396570363568
4160,387.5,26.5,117.0,200.0,0.00027128907071285275
4161,392.6666666666667,16.0,117.0,177.0,0.00024009082758087467
4162,402.875,151.875,117.0,432.0,0.0005859843927397619
4163,410.50632911392404,145.1012658227848,117.0,7582.0,0.010284568670724246
4164,411.0,136.0,117.0,48.0,6.510937697108465e-05
4165,416.6666666666667,133.66666666666666,117.0,150.0,0.00020346680303463954
4166,424.86021505376345,148.44086021505376,117.0,8075.0,0.01095329623003143
4167,443.6622516556291,81.26490066225166,117.0,23224.0,0.03150208689117646
4168,473.7253886010363,71.38860103626943,117.0,21278.0,0.0288624442331404
4169,482.0,102.5,117.0,107.0,0.00014513965283137622
4170,482.5,105.5,117.0,221.0,0.0002997744231377023
4171,485.0,107.5,117.0,120.0,0.00016277344242771164
4172,63.5,359.0,118.0,102.0,0.0001358212592228627
4173,75.76821192052981,107.99337748344371,118.0,56564.0,0.07531954614394124
4174,93.5,351.5,118.0,111.0,0.0001478054879778212
4175,102.2,359.6,118.0,306.0,0.00040746377766858816
4176,107.0,357.0,118.0,66.0,8.788434420302882e-05
4177,110.5,355.75,118.0,257.0,0.0003422163100027031
4178,111.0,429.0,118.0,58.0,7.72316964208435e-05
4179,117.11363636363636,441.15909090909093,118.0,3495.0,0.004653875499842208
4180,116.5,354.5,118.0,547.0,0.0007283747921069206
4181,116.0,398.0,118.0,182.0,0.00024234773704471583
4182,118.5,410.5,118.0,232.0,0.000308926785683374
4183,122.0,409.0,118.0,70.0,9.321066809412147e-05
4184,128.15845070422534,468.0,118.0,38971.0,0.05189304208994297
4185,141.14173228346456,364.7007874015748,118.0,30682.0,0.040855567406626214
