,x,y,frame,ctcf,mean_gray_value
988,206.69196428571428,160.65178571428572,57.0,37674.24377441406,169.53571428571428
989,269.6744186046512,287.98837209302326,57.0,8654.147163391113,101.97674418604652
990,286.75,312.0,57.0,696.8344879150391,59.416666666666664
991,325.40425531914894,289.74468085106383,57.0,9509.370155334473,102.51063829787235
992,332.9,288.2,57.0,569.5287399291992,58.3
993,435.9207317073171,88.1890243902439,57.0,23350.071334838867,143.72560975609755
994,460.5,301.1,57.0,568.5287399291992,58.2
995,508.3541666666667,181.97916666666666,57.0,8002.337951660156,168.0625
996,24.72289156626506,173.80722891566265,58.0,8007.810497283936,97.83132530120481
997,52.93023255813954,314.7906976744186,58.0,3385.877727508545,80.09302325581395
998,76.96308724832215,102.74832214765101,58.0,57047.19913482666,192.78523489932886
999,170.24444444444444,86.15555555555555,58.0,4038.1743659973145,91.08888888888889
1000,198.08,497.6,58.0,4908.415962219238,99.52
1001,207.01069518716577,160.24064171122996,58.0,33972.23569869995,183.02139037433156
1002,248.85344827586206,281.86206896551727,58.0,12424.205032348633,108.45689655172414
1003,302.7096774193548,288.51612903225805,58.0,5562.1957931518555,91.06451612903226
1004,323.4901960784314,277.05882352941177,58.0,5274.064281463623,104.76470588235294
1005,436.2916666666667,87.43055555555556,58.0,22795.357971191406,159.65277777777777
1006,25.771428571428572,160.89285714285714,59.0,15121.491195678711,109.3
1007,55.62222222222222,317.9851851851852,59.0,14618.937938690186,109.57777777777778
1008,77.58412698412698,102.47301587301587,59.0,60233.8551902771,192.5079365079365
1009,170.46341463414635,86.70731707317073,59.0,3739.136707305908,92.48780487804878
1010,198.31578947368422,497.5964912280702,59.0,6204.507129669189,110.14035087719299
1011,206.52879581151834,161.23560209424085,59.0,33211.73441696167,175.17277486910996
1012,248.23357664233578,272.4160583941606,59.0,18073.359241485596,133.21167883211677
1013,295.228813559322,285.8813559322034,59.0,11995.8568649292,102.94915254237289
1014,435.44025157232704,88.01886792452831,59.0,24548.993572235107,155.68553459119497
1015,6.718954248366013,150.67320261437908,60.0,17047.92077255249,112.73856209150327
1016,3.0,279.35714285714283,60.0,884.6005935668945,64.5
1017,57.67272727272727,313.1272727272727,60.0,4837.7166175842285,89.27272727272727
1018,77.18481848184818,103.4059405940594,60.0,57813.78427505493,192.11881188118812
1019,170.51063829787233,86.76595744680851,60.0,3656.2305641174316,79.1063829787234
1020,198.3859649122807,497.6666666666667,60.0,6221.088130950928,110.45614035087719
1021,207.155,160.855,60.0,33544.15133666992,169.035
1022,248.4848484848485,267.24242424242425,60.0,2595.629970550537,79.96969696969697
1023,278.780701754386,285.5877192982456,60.0,11860.176261901855,105.35087719298245
1024,276.9714285714286,296.9,60.0,6117.002967834473,88.7
1025,295.1,304.0,60.0,690.8575668334961,70.4
1026,435.70394736842104,87.5657894736842,60.0,22978.23501586914,152.48684210526315
1027,9.26984126984127,145.23809523809524,61.0,6366.837127685547,102.34920634920636
1028,50.4812030075188,318.14285714285717,61.0,13863.656158447266,105.52631578947368
1029,77.01379310344828,103.16206896551724,61.0,56363.393127441406,195.6448275862069
1030,170.27272727272728,86.72727272727273,61.0,4091.3148193359375,94.27272727272727
1031,197.9655172413793,497.7586206896552,61.0,6038.278625488281,105.39655172413794
1032,206.48648648648648,160.67567567567568,61.0,31923.664581298828,173.84864864864866
1033,226.49193548387098,257.1290322580645,61.0,11390.250854492188,93.14516129032258
1034,253.6601941747573,303.0485436893204,61.0,9876.305145263672,97.1747572815534
1035,262.11538461538464,291.78846153846155,61.0,4075.0084228515625,79.65384615384616
1036,435.7972972972973,87.97972972972973,61.0,22449.331665039062,152.97297297297297
1037,54.18181818181818,309.6363636363636,62.0,2024.4484405517578,93.31818181818181
1038,57.083333333333336,313.0,62.0,838.4264221191406,71.16666666666667
1039,76.70287539936102,103.38658146964856,62.0,58795.78917694092,189.14376996805112
1040,170.34,86.68,62.0,4515.110092163086,91.6
1041,198.30769230769232,497.5192307692308,62.0,5693.514495849609,110.78846153846153
1042,206.44385026737967,160.7326203208556,62.0,32942.31174468994,177.45989304812835
1043,227.1150442477876,244.4070796460177,62.0,14074.348808288574,125.84955752212389
1044,233.0151515151515,314.3787878787879,62.0,6229.345321655273,95.68181818181819
1045,242.88235294117646,298.05882352941177,62.0,6957.749725341797,103.61764705882354
1046,435.73856209150324,87.74509803921569,62.0,23565.436882019043,155.3202614379085
1047,501.07142857142856,270.85714285714283,62.0,952.8308258056641,69.35714285714286
1048,507.94444444444446,269.9074074074074,62.0,5407.918899536133,101.44444444444444
1049,52.57142857142857,313.64285714285717,63.0,940.7780075073242,68.5
1050,59.578947368421055,314.0,63.0,6120.810459136963,108.6842105263158
1051,76.79677419354839,103.77096774193548,63.0,58783.513023376465,190.9258064516129
1052,142.22302158273382,506.2230215827338,63.0,13887.081645965576,101.20863309352518
1053,169.8148148148148,85.87037037037037,63.0,4768.715171813965,89.61111111111111
1054,198.17857142857142,497.76785714285717,63.0,6236.112030029297,112.66071428571429
1055,206.48618784530387,160.51933701657458,63.0,32505.41566848755,180.88950276243094
1056,204.38636363636363,241.13636363636363,63.0,3765.7308807373047,86.88636363636364
1057,227.01680672268907,304.05882352941177,63.0,11933.113063812256,101.5798319327731
1058,244.23076923076923,303.15384615384613,63.0,955.0795783996582,74.76923076923077
1059,436.0993377483444,87.90066225165563,63.0,22955.46279525757,153.32450331125827
1060,505.43971631205676,255.41843971631207,63.0,14598.478504180908,104.83687943262412
1061,51.45161290322581,308.80645161290323,64.0,2110.404354095459,69.35483870967742
1062,59.977777777777774,310.55555555555554,64.0,4485.522449493408,100.95555555555555
1063,76.34177215189874,104.79430379746836,64.0,59092.37986755371,188.27848101265823
1064,155.0952380952381,507.4761904761905,64.0,1333.1771430969238,64.76190476190476
1065,169.91489361702128,86.06382978723404,64.0,4384.967891693115,94.57446808510639
1066,199.18103448275863,236.0,64.0,14060.835647583008,122.49137931034483
1067,198.07272727272726,497.6545454545454,64.0,6081.749660491943,111.85454545454546
1068,205.42631578947368,160.35263157894738,64.0,32911.31700897217,174.49473684210525
1069,217.584,319.472,64.0,13725.34013748169,111.08
1070,436.39622641509436,88.01886792452831,64.0,24586.91265487671,155.91194968553458
1071,481.57358490566037,257.5622641509434,64.0,26031.52109146118,99.50943396226415
1072,57.0,311.9,65.0,7998.252662658691,115.55714285714286
1073,76.34983498349835,104.98349834983499,65.0,57159.19366836548,189.94059405940595
1074,142.63694267515925,488.7643312101911,65.0,19570.46668624878,125.94904458598727
1075,169.88679245283018,86.13207547169812,65.0,4861.291301727295,93.01886792452831
1076,190.20408163265307,332.16326530612247,65.0,4001.476863861084,82.95918367346938
1077,194.17073170731706,225.5609756097561,65.0,8618.695976257324,106.40243902439025
1078,198.23529411764707,497.88235294117646,65.0,5799.884082794189,115.01960784313725
1079,205.51832460732984,160.72774869109946,65.0,31904.389408111572,168.33507853403142
1080,206.0,311.8536585365854,65.0,2742.847988128662,68.1951219512195
1081,436.5668789808917,88.03821656050955,65.0,23751.46668624878,152.5796178343949
1082,459.07246376811594,259.6449275362319,65.0,15487.098106384277,113.52173913043478
1083,55.721518987341774,306.6835443037975,66.0,6682.617862701416,85.9113924050633
1084,75.92012779552715,104.84345047923323,66.0,58782.435329437256,189.12460063897763
1085,131.65853658536585,468.0243902439024,66.0,3141.826992034912,77.95121951219512
1086,142.70833333333334,472.4375,66.0,4074.5779418945312,86.20833333333333
1087,146.05128205128204,482.6666666666667,66.0,2619.4695777893066,68.48717948717949
1088,168.81927710843374,228.73493975903614,66.0,6974.332691192627,85.34939759036145
1089,169.89473684210526,86.10526315789474,66.0,4833.686305999756,86.12280701754386
1090,173.15384615384616,322.9230769230769,66.0,740.8231925964355,58.30769230769231
1091,188.05154639175257,333.2680412371134,66.0,9226.834590911865,96.44329896907216
1092,179.3846153846154,225.76923076923077,66.0,705.8231925964355,55.61538461538461
1093,204.4756756756757,160.74594594594595,66.0,31501.560817718506,171.6
1094,198.59322033898306,497.728813559322,66.0,6677.043720245361,114.49152542372882
1095,446.01293103448273,252.48706896551724,66.0,22915.460052490234,100.09482758620689
1096,437.0662251655629,87.74172185430463,66.0,22908.484775543213,153.03311258278146
1097,508.07575757575756,99.33333333333333,66.0,5944.7946701049805,91.39393939393939
1098,55.160377358490564,308.311320754717,67.0,9905.324600219727,94.73584905660377
1099,75.82445141065831,105.34169278996865,67.0,58326.684410095215,184.13166144200628
1100,136.9271844660194,461.8592233009709,67.0,22001.385543823242,108.09223300970874
1101,145.0,336.0833333333333,67.0,679.5273132324219,57.916666666666664
1102,159.69767441860466,341.3139534883721,67.0,16609.224822998047,97.8546511627907
1103,162.31446540880503,220.91194968553458,67.0,17613.98690032959,112.06918238993711
1104,169.57894736842104,86.50877192982456,67.0,5189.504737854004,92.33333333333333
1105,183.04545454545453,345.3181818181818,67.0,1317.6334075927734,61.18181818181818
1106,197.8653846153846,497.8269230769231,67.0,5031.951690673828,98.0576923076923
1107,204.12,160.995,67.0,32473.12188720703,163.655
1108,432.8483412322275,252.781990521327,67.0,22216.938591003418,106.58293838862559
1109,436.84,87.4,67.0,22689.591415405273,152.55333333333334
1110,507.2991452991453,103.11111111111111,67.0,13121.141304016113,113.43589743589743
1111,55.689655172413794,306.17241379310343,68.0,5795.596885681152,101.24137931034483
1112,76.398753894081,104.6386292834891,68.0,59875.14828109741,187.8442367601246
1113,124.32352941176471,446.38235294117646,68.0,5080.423934936523,76.02941176470588
1114,139.47619047619048,352.031746031746,68.0,4104.010410308838,66.46031746031746
1115,142.86666666666667,456.23333333333335,68.0,2412.4811477661133,81.73333333333333
1116,163.14893617021278,215.85106382978722,68.0,4156.087131500244,89.74468085106383
1117,169.27906976744185,86.27906976744185,68.0,4044.3563117980957,95.37209302325581
1118,203.53266331658293,161.21608040201005,68.0,32369.858280181885,163.97989949748742
1119,198.1875,497.5416666666667,68.0,5324.769836425781,112.25
1120,410.21014492753625,248.2391304347826,68.0,13314.213279724121,97.79710144927536
1121,417.7785714285714,258.8285714285714,68.0,13882.578689575195,100.47857142857143
1122,436.6923076923077,87.48717948717949,68.0,24094.50196838379,155.76923076923077
1123,501.5766871165644,104.84662576687117,68.0,17889.28090286255,111.06748466257669
1124,51.55952380952381,309.5952380952381,69.0,9962.325576782227,119.89285714285714
1125,75.79447852760737,104.6717791411043,69.0,59063.239738464355,182.46932515337423
1126,123.00680272108843,445.7891156462585,69.0,15080.819759368896,103.8843537414966
1127,131.53012048192772,341.30120481927713,69.0,8283.619319915771,101.09638554216868
1128,135.41052631578947,218.7263157894737,69.0,8150.094402313232,87.08421052631579
1129,169.83673469387756,86.89795918367346,69.0,4158.606586456299,86.16326530612245
1130,203.32631578947368,160.7263157894737,69.0,31463.188804626465,166.88947368421051
1131,198.27692307692308,497.96923076923076,69.0,6753.90669631958,105.2
1132,395.6609442060086,259.6008583690987,69.0,31234.557849884033,135.34763948497854
1133,436.3181818181818,88.13636363636364,69.0,23347.763557434082,152.9025974025974
1134,498.992700729927,107.68613138686132,69.0,19990.757190704346,147.21167883211677
1135,63.0,303.03076923076924,70.0,6168.178695678711,96.21538461538462
1136,76.21656050955414,104.04777070063695,70.0,58223.417083740234,186.74522292993632
1137,107.70588235294117,348.6764705882353,70.0,9959.326568603516,98.96078431372548
1138,109.91428571428571,429.9,70.0,6150.577056884766,89.18571428571428
1139,120.53521126760563,358.8169014084507,70.0,6653.256729125977,95.02816901408451
1140,132.7906976744186,210.0077519379845,70.0,17188.67771911621,134.56589147286823
1141,127.0,198.3846153846154,70.0,747.8357391357422,58.84615384615385
1142,169.78048780487805,87.1951219512195,70.0,3513.8665618896484,87.02439024390245
1143,197.53703703703704,497.5,70.0,5488.702301025391,102.96296296296296
1144,203.44444444444446,161.3030303030303,70.0,32230.575103759766,164.1010101010101
1145,384.7745901639344,260.25409836065575,70.0,31452.84002685547,130.22540983606558
1146,436.05263157894734,87.82894736842105,70.0,22243.310180664062,147.6578947368421
1147,440.3,240.2,70.0,506.7967224121094,52.0
1148,491.3720930232558,104.68023255813954,70.0,19868.90362548828,116.83720930232558
1149,51.52272727272727,311.1363636363636,71.0,4505.418350219727,103.70454545454545
1150,56.278688524590166,305.5409836065574,71.0,6164.170894622803,102.36065573770492
1151,76.55384615384615,103.87384615384616,71.0,60760.68099594116,188.26461538461538
1152,98.80272108843538,370.10884353741494,71.0,15694.624942779541,108.07482993197279
1153,114.33333333333333,426.64444444444445,71.0,18151.438705444336,102.15
1154,125.66666666666667,203.94202898550725,71.0,7315.701503753662,107.33333333333333
1155,169.57692307692307,87.23076923076923,71.0,4578.948959350586,89.36538461538461
1156,202.83168316831683,161.7871287128713,71.0,34390.6478805542,171.55940594059405
1157,198.16363636363636,497.58181818181816,71.0,5674.022937774658,104.47272727272727
1158,373.9559748427673,268.37106918238993,71.0,16470.92085647583,104.8993710691824
1159,436.35403726708074,87.51552795031056,71.0,24452.303508758545,153.1863354037267
1160,487.1358695652174,113.27717391304348,71.0,20009.204010009766,110.05434782608695
1161,10.342857142857143,340.62857142857143,72.0,2253.5498046875,65.71428571428571
1162,54.91836734693877,302.2857142857143,72.0,4010.9697265625,83.18367346938776
1163,65.36363636363636,306.45454545454544,72.0,1323.802734375,61.5
1164,76.06501547987617,103.95046439628483,72.0,59806.3310546875,186.4860681114551
1165,81.70967741935483,392.7741935483871,72.0,4434.716796875,72.85483870967742
1166,88.15686274509804,368.84313725490193,72.0,4149.3154296875,82.68627450980392
1167,90.41666666666667,355.4166666666667,72.0,717.07421875,61.083333333333336
1168,95.58536585365853,416.8780487804878,72.0,10138.7607421875,83.7560975609756
1169,105.64900662251655,214.43708609271522,72.0,14076.6005859375,94.54966887417218
1170,108.97297297297297,414.4594594594595,72.0,2534.8955078125,69.83783783783784
1171,169.93333333333334,87.26666666666667,72.0,5106.37109375,86.43333333333334
1172,197.89285714285714,497.4107142857143,72.0,5813.6796875,105.14285714285714
1173,203.08823529411765,162.42156862745097,72.0,34928.26171875,172.5441176470588
1174,358.0098360655738,270.4590163934426,72.0,27575.2197265625,91.73770491803279
1175,436.1686746987952,87.13855421686748,72.0,24747.693359375,150.40963855421685
1176,482.2,114.88421052631578,72.0,20566.841796875,109.57368421052631
1177,10.658536585365853,318.4146341463415,73.0,3196.108165740967,79.29268292682927
1178,62.19642857142857,304.875,73.0,5516.025787353516,99.83928571428571
1179,73.02985074626865,387.2761194029851,73.0,12493.59741973877,94.57462686567165
1180,76.26488095238095,103.66666666666667,73.0,61896.154724121094,185.55357142857142
1181,92.41666666666667,385.25,73.0,627.9340972900391,53.666666666666664
1182,97.87074829931973,204.14965986394557,73.0,18268.19269180298,125.61224489795919
1183,98.84693877551021,408.63775510204084,73.0,18490.590255737305,95.67857142857143
1184,170.43478260869566,87.45652173913044,73.0,3398.4140396118164,75.21739130434783
1185,201.55714285714285,161.93809523809523,73.0,37046.84670257568,177.75238095238095
1186,198.0,497.5531914893617,73.0,5209.075214385986,112.17021276595744
1187,345.957345971564,276.5781990521327,73.0,23663.507877349854,113.48815165876778
1188,436.30263157894734,86.51315789473684,73.0,23677.498565673828,157.11184210526315
1189,478.2566844919786,115.52941176470588,73.0,20574.639682769775,111.36363636363636
1190,18.8121546961326,320.6795580110497,74.0,22009.921363830566,122.96132596685082
1191,52.72857142857143,405.1714285714286,74.0,6731.831466674805,97.52857142857142
1192,52.42857142857143,293.7857142857143,74.0,897.9662933349609,65.5
1193,62.58,413.07,74.0,8046.044952392578,81.82
1194,60.61538461538461,300.7692307692308,74.0,957.3258438110352,75.0
1195,76.27244582043343,103.45820433436532,74.0,61192.86519622803,190.8111455108359
1196,76.83333333333333,397.25,74.0,1674.3707885742188,71.125
1197,81.40243902439025,409.390243902439,74.0,7912.516860961914,97.85365853658537
1198,81.6,399.0,74.0,646.4044952392578,66.0
1199,170.84745762711864,87.2542372881356,74.0,4954.786521911621,85.33898305084746
1200,201.1031390134529,163.07174887892376,74.0,38423.82024383545,173.66367713004485
1201,198.25862068965517,498.0689655172414,74.0,6503.146072387695,113.48275862068965
1202,332.233676975945,283.1890034364261,74.0,31435.370811462402,109.38487972508591
1203,436.32911392405066,87.14556962025317,74.0,24385.191024780273,155.69620253164558
1204,475.6195652173913,119.6086956521739,74.0,18638.842712402344,102.65760869565217
1205,24.52258064516129,308.40645161290325,75.0,22535.841732025146,146.70967741935485
1206,46.03,431.36,75.0,8486.28498840332,86.18
1207,59.642276422764226,298.6341463414634,75.0,13468.990535736084,110.82113821138212
1208,60.0,384.5,75.0,867.1941986083984,73.58333333333333
1209,71.33663366336634,210.6138613861386,75.0,10658.967838287354,106.85148514851485
1210,76.21406727828746,103.30275229357798,75.0,61297.29191207886,188.77064220183487
1211,83.88073394495413,395.57798165137615,75.0,11559.43063735962,107.36697247706422
1212,170.66666666666666,87.05882352941177,75.0,4490.825344085693,89.37254901960785
1213,201.43776824034336,163.26609442060087,75.0,38696.104022979736,167.39484978540773
1214,197.95,497.9166666666667,75.0,6003.970993041992,101.38333333333334
1215,318.89473684210526,294.3377192982456,75.0,30304.68977355957,134.23245614035088
1216,436.26797385620915,86.97385620915033,75.0,23600.47603225708,155.5686274509804
1217,439.15384615384613,1.1538461538461537,75.0,1023.8770484924316,80.07692307692308
1218,463.88461538461536,125.51648351648352,75.0,22089.278678894043,122.68681318681318
1219,27.822115384615383,300.64903846153845,76.0,25174.8330078125,122.3701923076923
1220,32.78333333333333,429.18333333333334,76.0,6072.759521484375,102.55
1221,58.607142857142854,431.92857142857144,76.0,1765.554443359375,64.39285714285714
1222,65.4393063583815,200.8150289017341,76.0,19406.63995361328,113.51445086705202
1223,60.1375,289.1625,76.0,8375.0126953125,106.025
1224,76.42469879518072,103.18072289156626,76.0,60994.002685546875,185.05421686746988
1225,81.3,430.8,76.0,535.6265869140625,54.9
1226,170.72,87.3,76.0,4402.1329345703125,89.38
1227,201.0132743362832,162.858407079646,76.0,37646.76086425781,167.91592920353983
1228,197.79245283018867,497.58490566037733,76.0,5894.120910644531,112.54716981132076
1229,302.84,307.432,76.0,10345.832336425781,84.104
1230,307.4102564102564,286.0897435897436,76.0,6749.6873779296875,87.87179487179488
1231,428.3911111111111,4.435555555555555,76.0,23142.098205566406,104.19111111111111
1232,436.09638554216866,87.25903614457832,76.0,24254.001342773438,147.44578313253012
1233,463.0923076923077,131.77435897435896,76.0,21681.21844482422,112.52307692307693
1234,28.772357723577237,457.7235772357724,77.0,10193.124969482422,84.23577235772358
1235,31.784552845528456,292.3821138211382,77.0,27860.249938964844,114.6178861788618
1236,45.5,207.625,77.0,1093.16259765625,69.6875
1237,55.32673267326733,293.23762376237624,77.0,11960.151397705078,119.78217821782178
1238,75.9969040247678,103.07430340557275,77.0,59618.15744018555,185.94117647058823
1239,104.95833333333333,334.3333333333333,77.0,1726.243896484375,73.29166666666667
1240,170.78333333333333,86.5,77.0,5448.1097412109375,92.16666666666667
1241,200.95217391304348,162.98695652173913,77.0,36207.087341308594,158.78695652173914
1242,198.35185185185185,497.962962962963,77.0,6187.298767089844,115.94444444444444
1243,294.8872549019608,299.0343137254902,77.0,20641.573120117188,102.54901960784314
1244,422.90547263681594,8.074626865671641,77.0,28740.66763305664,144.35323383084577
1245,436.2894736842105,87.42105263157895,77.0,22909.544677734375,152.08552631578948
1246,456.0409356725146,131.2514619883041,77.0,21149.612762451172,125.046783625731
1247,19.4468085106383,482.4255319148936,78.0,8625.064918518066,93.11702127659575
1248,20.714285714285715,314.2142857142857,78.0,975.9458389282227,71.07142857142857
1249,30.05263157894737,286.0047846889952,78.0,26228.548595428467,126.85645933014354
1250,38.007936507936506,210.67460317460316,78.0,12903.512550354004,103.76984126984127
1251,59.65,283.0,78.0,1380.779769897461,70.4
1252,75.99068322981367,102.66149068322981,78.0,60067.75429534912,187.90683229813664
1253,170.05263157894737,86.56140350877193,78.0,5354.422344207764,95.29824561403508
1254,200.68444444444444,163.41333333333333,78.0,35689.772411346436,159.98222222222222
1255,198.36507936507937,497.5238095238095,78.0,6562.256275177002,105.52380952380952
1256,279.73417721518985,313.18037974683546,78.0,32325.920364379883,103.65822784810126
1257,409.58359621451103,18.873817034700316,78.0,39600.559352874756,126.28391167192429
1258,436.84375,87.63125,78.0,23669.238159179688,149.29375
1259,454.39877300613495,136.90797546012269,78.0,20403.155124664307,126.53374233128834
1260,5.441860465116279,478.72093023255815,79.0,2822.2690048217773,67.0
1261,14.727272727272727,471.90909090909093,79.0,631.9757919311523,58.81818181818182
1262,30.77777777777778,201.81045751633988,79.0,17427.0269241333,115.26797385620915
1263,33.62277580071174,271.3594306049822,79.0,27716.1997756958,100.0
1264,56.771929824561404,293.1666666666667,79.0,12498.294570922852,111.0
1265,75.52199413489735,102.94134897360703,79.0,62119.24954986572,183.53372434017595
1266,113.3225806451613,355.2258064516129,79.0,5235.318099975586,85.80645161290323
1267,170.40816326530611,86.75510204081633,79.0,4291.0739822387695,88.93877551020408
1268,198.98130841121494,163.48130841121494,79.0,35368.710861206055,166.64018691588785
1269,198.46296296296296,497.94444444444446,79.0,6206.24479675293,116.29629629629629
1270,269.3581081081081,334.13513513513516,79.0,14382.85610961914,98.54729729729729
1271,395.60536398467434,31.528735632183906,79.0,30279.51651763916,117.37931034482759
1272,436.6744186046512,87.09883720930233,79.0,25214.07601928711,147.9593023255814
1273,436.0,7.0,79.0,590.9757919311523,55.09090909090909
1274,449.22147651006713,136.5234899328859,79.0,18789.490272521973,127.46979865771812
1275,509.9375,452.8125,79.0,852.1466064453125,54.625
1276,7.854166666666667,506.5625,80.0,9348.448852539062,98.72916666666667
1277,35.26923076923077,264.1208791208791,80.0,23006.392616271973,127.75824175824175
1278,60.68421052631579,280.94736842105266,80.0,2328.719337463379,62.63157894736842
1279,75.54022988505747,103.58620689655173,80.0,61237.3770904541,177.31896551724137
1280,123.71563981042654,363.3696682464455,80.0,18089.257373809814,87.08056872037915
1281,170.41176470588235,86.75,80.0,5166.234603881836,77.32352941176471
1282,199.14414414414415,162.63063063063063,80.0,35923.41297149658,163.16666666666666
1283,197.91935483870967,497.5,80.0,6439.3315505981445,105.20967741935483
1284,257.0323886639676,340.8663967611336,80.0,24635.675693511963,101.08906882591093
1285,381.67632850241546,44.111111111111114,80.0,20982.655338287354,102.71497584541063
1286,383.6292134831461,26.134831460674157,80.0,16486.79058074951,93.97191011235955
1287,436.30864197530866,86.77777777777777,80.0,22886.382438659668,142.62345679012347
1288,440.2882882882883,141.82882882882882,80.0,8524.206485748291,78.14414414414415
1289,443.64814814814815,125.81481481481481,80.0,4398.127479553223,82.79629629629629
1290,502.718085106383,466.8670212765957,80.0,16095.295669555664,86.9627659574468
1291,6.828571428571428,213.92380952380952,81.0,11312.714859008789,109.05714285714286
1292,40.44497607655502,245.27272727272728,81.0,27358.74671936035,132.2200956937799
1293,44.573170731707314,284.4146341463415,81.0,8254.005889892578,101.97560975609755
1294,75.56342182890856,102.8141592920354,81.0,62180.536544799805,184.74041297935102
1295,107.1,368.6,81.0,572.8299865722656,58.6
1296,136.984126984127,374.4761904761905,81.0,11577.057830810547,93.1984126984127
1297,169.78846153846155,85.71153846153847,81.0,4649.515930175781,90.73076923076923
1298,197.7872340425532,162.74468085106383,81.0,38765.50468444824,166.27659574468086
1299,198.1551724137931,497.63793103448273,81.0,6245.613922119141,109.0
1300,216.21052631578948,0.42105263157894735,81.0,1854.9769744873047,98.94736842105263
1301,254.515625,350.96484375,81.0,28646.84765625,113.21875
1302,355.0,510.3529411764706,81.0,1565.6109771728516,93.41176470588235
1303,373.3195592286501,43.65289256198347,81.0,38035.92851257324,106.09917355371901
1304,410.3333333333333,18.444444444444443,81.0,974.2939758300781,55.44444444444444
1305,432.0377358490566,131.68553459119497,81.0,19465.596786499023,123.74213836477988
1306,436.58682634730536,86.77844311377245,81.0,24409.060775756836,147.47904191616766
1307,488.1296296296296,473.18518518518516,81.0,4855.881927490234,91.24074074074075
1308,4.795180722891566,207.34939759036143,82.0,9755.656188964844,118.87951807228916
1309,49.23888888888889,238.0888888888889,82.0,24416.531494140625,136.98888888888888
1310,50.49333333333333,281.2133333333333,82.0,8299.388122558594,112.0
1311,75.36119402985075,102.38507462686567,82.0,61138.60028076172,183.84477611940298
1312,138.92857142857142,381.10714285714283,82.0,2207.438232421875,80.17857142857143
1313,152.07575757575756,380.1666666666667,82.0,5354.4615478515625,82.46969696969697
1314,169.61290322580646,85.24193548387096,82.0,5405.8275146484375,88.53225806451613
1315,197.59471365638765,162.48017621145374,82.0,38611.481384277344,171.43612334801762
1316,198.16666666666666,498.0,82.0,6364.510498046875,107.41666666666667
1317,203.71751412429379,7.672316384180791,82.0,20868.55596923828,119.24293785310735
1318,246.45971563981044,368.4454976303318,82.0,28269.945251464844,135.3222748815166
1319,365.1085972850679,51.52036199095023,82.0,22629.530334472656,103.73755656108597
1320,360.06849315068496,508.45205479452056,82.0,7331.071105957031,101.76712328767124
1321,391.4736842105263,33.23684210526316,82.0,2553.0233154296875,68.52631578947368
1322,430.6291390728477,134.39072847682118,82.0,18964.43475341797,126.93377483443709
1323,436.4076433121019,87.27388535031847,82.0,23445.385803222656,150.6751592356688
1324,474.74015748031496,470.8503937007874,82.0,13712.630554199219,109.31496062992126
1325,29.055555555555557,266.0,83.0,1108.0884323120117,62.94444444444444
1326,32.67741935483871,293.4193548387097,83.0,2331.0967445373535,76.58064516129032
1327,33.3125,256.625,83.0,1047.8563842773438,66.875
1328,40.68571428571428,288.3142857142857,83.0,2555.5608406066895,74.4
1329,40.041666666666664,249.41666666666666,83.0,1643.7845764160156,69.875
1330,52.1025641025641,230.37820512820514,83.0,17425.0997467041,113.08333333333333
1331,75.37846153846154,102.88,83.0,60896.207805633545,188.75692307692307
1332,149.78494623655914,384.76344086021504,83.0,8544.29023361206,93.25806451612904
1333,161.0,393.0574712643678,83.0,7388.594089508057,86.3103448275862
1334,169.67924528301887,85.9622641509434,83.0,4793.649272918701,91.83018867924528
1335,192.32596685082873,19.23204419889503,83.0,19343.50034713745,108.25414364640883
1336,197.5974025974026,162.80519480519482,83.0,38089.30154800415,166.27272727272728
1337,197.85714285714286,497.41269841269843,83.0,6658.809513092041,107.07936507936508
1338,241.24896265560167,377.9004149377593,83.0,25984.46178817749,109.20331950207469
1339,351.66062176165804,63.42227979274612,83.0,38847.78527069092,102.02590673575129
1340,352.28846153846155,509.5,83.0,5562.033248901367,108.34615384615384
1341,359.90909090909093,35.90909090909091,83.0,587.7762641906738,54.81818181818182
1342,426.12785388127855,140.43835616438355,83.0,21281.909259796143,98.56164383561644
1343,435.9753086419753,86.41975308641975,83.0,24215.795890808105,150.8641975308642
1344,455.0,487.59223300970876,83.0,8144.4504737854,80.45631067961165
1345,27.055555555555557,253.27777777777777,84.0,1089.9217834472656,61.94444444444444
1346,35.61538461538461,240.07692307692307,84.0,801.8879547119141,63.07692307692308
1347,40.516129032258064,287.61290322580646,84.0,6489.619476318359,106.06451612903226
1348,53.71957671957672,219.34920634920636,84.0,22836.67872619629,122.22222222222223
1349,75.41284403669725,102.31498470948013,84.0,60958.41239929199,187.81039755351682
1350,147.0,374.5,84.0,607.0676574707031,62.1
1351,157.27777777777777,402.3888888888889,84.0,2284.8435668945312,64.86111111111111
1352,165.94202898550725,382.04347826086956,84.0,6275.866836547852,92.34782608695652
1353,166.55555555555554,399.0888888888889,84.0,3025.304458618164,68.62222222222222
1354,169.11764705882354,85.72549019607843,84.0,4575.945053100586,91.11764705882354
1355,179.29946524064172,32.56149732620321,84.0,21654.46519470215,117.19251336898395
1356,197.42127659574467,162.45106382978724,84.0,38609.58995056152,165.68936170212766
1357,198.1578947368421,497.49122807017545,84.0,5938.585647583008,105.57894736842105
1358,237.84981684981685,389.0695970695971,84.0,27456.647048950195,101.96703296703296
